season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2024,espn,non_ppr,10,200,218,QB,25,Baker Mayfield,TB,0,11,nfl:gsis:00-0034855,17237,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,78,RB,25,Brian Robinson Jr.,WAS,4,14,nfl:gsis:00-0037746,20094,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,26,WR,15,Brandon Aiyuk,SF,30,9,nfl:gsis:00-0036261,19252,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,219,QB,26,Geno Smith,SEA,0,10,nfl:gsis:00-0030565,11687,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,79,RB,26,Javonte Williams,DEN,4,14,nfl:gsis:00-0036997,22739,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,27,WR,16,Davante Adams,LV,30,10,nfl:gsis:00-0031381,12123,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,169,DEF,1,Browns D/ST,CLE,1,10,nfl:def:CLE,8070,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,220,QB,27,Bo Nix,DEN,0,14,nfl:gsis:00-0039732,22910,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,80,RB,27,Tony Pollard,TEN,4,5,nfl:gsis:00-0035261,18705,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,31,WR,17,Drake London,ATL,26,12,nfl:gsis:00-0037238,23163,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,170,DEF,2,Cowboys D/ST,DAL,1,7,nfl:def:DAL,8080,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,267,QB,28,Russell Wilson,PIT,0,9,nfl:gsis:00-0029263,11180,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,87,RB,28,Raheem Mostert,MIA,3,6,nfl:gsis:00-0031687,14338,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,32,WR,18,Malik Nabers,NYG,25,11,nfl:gsis:00-0039337,25409,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,171,DEF,3,Jets D/ST,NYJ,1,12,nfl:def:NYJ,8210,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,268,QB,29,Derek Carr,NO,0,12,nfl:gsis:00-0031280,12092,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,88,RB,29,Devin Singletary,NYG,3,11,nfl:gsis:00-0035250,18280,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,33,WR,19,DJ Moore,CHI,24,7,nfl:gsis:00-0034827,17265,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,172,DEF,4,Ravens D/ST,BAL,1,14,nfl:def:BAL,8020,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,269,QB,30,Drake Maye,NE,0,14,nfl:gsis:00-0039851,23046,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,89,RB,30,Tyjae Spears,TEN,3,5,nfl:gsis:00-0039032,25323,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,34,WR,20,Calvin Ridley,TEN,23,5,nfl:gsis:00-0034837,17258,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,173,DEF,5,49ers D/ST,SF,1,9,nfl:def:SF,8270,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,270,QB,31,Gardner Minshew II,LV,0,10,nfl:gsis:00-0035289,18562,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,90,RB,31,Jaylen Warren,PIT,3,9,nfl:gsis:00-0037228,24209,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,42,WR,21,Michael Pittman Jr.,IND,19,14,nfl:gsis:00-0036252,19278,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,174,DEF,6,Steelers D/ST,PIT,1,9,nfl:def:PIT,8240,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,296,QB,32,Sam Darnold,MIN,0,6,nfl:gsis:00-0034869,17236,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,102,RB,32,Ezekiel Elliott,DAL,2,7,nfl:gsis:00-0033045,15498,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,43,WR,22,Tee Higgins,CIN,18,12,nfl:gsis:00-0036410,19211,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,175,DEF,7,Dolphins D/ST,MIA,1,6,nfl:def:MIA,8160,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,301,QB,33,Jacoby Brissett,NE,0,14,nfl:gsis:00-0033119,15642,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,103,RB,33,Chase Brown,CIN,2,12,nfl:gsis:00-0038597,25324,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,44,WR,23,Cooper Kupp,LAR,17,6,nfl:gsis:00-0033908,16433,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,176,DEF,8,Saints D/ST,NO,1,12,nfl:def:NO,8190,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,302,QB,34,Justin Fields,PIT,0,9,nfl:gsis:00-0036945,19781,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,104,RB,34,Austin Ekeler,WAS,2,14,nfl:gsis:00-0033699,16483,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,45,WR,24,DeVonta Smith,PHI,17,5,nfl:gsis:00-0036912,19222,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,177,DEF,9,Jaguars D/ST,JAX,1,12,nfl:def:JAX,8140,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,310,QB,35,Aidan O'Connell,LV,0,10,nfl:gsis:00-0038579,24330,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,105,RB,35,Jonathon Brooks,CAR,2,11,nfl:gsis:00-0039344,26148,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,46,WR,25,Jaylen Waddle,MIA,15,6,nfl:gsis:00-0036613,19790,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,178,DEF,10,Bengals D/ST,CIN,1,12,nfl:def:CIN,8060,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,315,QB,36,Michael Penix Jr.,ATL,0,12,nfl:gsis:00-0039917,22973,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,106,RB,36,Gus Edwards,LAC,2,5,nfl:gsis:00-0034184,17687,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,47,WR,26,Stefon Diggs,HOU,15,14,nfl:gsis:00-0031588,13981,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,179,DEF,11,Chiefs D/ST,KC,0,6,nfl:def:KC,8150,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,316,QB,37,Sam Howell,SEA,0,10,nfl:gsis:00-0037077,23045,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,113,RB,37,Zack Moss,CIN,2,12,nfl:gsis:00-0036251,19263,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,48,WR,27,George Pickens,PIT,14,9,nfl:gsis:00-0037247,22963,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,180,DEF,12,Lions D/ST,DET,0,5,nfl:def:DET,8100,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,317,QB,38,Tyrod Taylor,NYJ,0,12,nfl:gsis:00-0028118,10007,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,114,RB,38,J.K. Dobbins,LAC,2,5,nfl:gsis:00-0036158,19245,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,52,WR,28,Tank Dell,HOU,11,14,nfl:gsis:00-0038977,25361,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,235,DEF,13,Bears D/ST,CHI,0,7,nfl:def:CHI,8050,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,318,QB,39,Joe Flacco,IND,0,14,nfl:gsis:00-0026158,9300,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,115,RB,39,Nick Chubb,CLE,2,10,nfl:gsis:00-0034791,17246,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,53,WR,29,Rashee Rice,KC,11,6,nfl:gsis:00-0039067,23113,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,236,DEF,14,Falcons D/ST,ATL,0,12,nfl:def:ATL,8010,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,319,QB,40,Jake Browning,CIN,0,12,nfl:gsis:00-0035100,18557,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,116,RB,40,Chuba Hubbard,CAR,2,11,nfl:gsis:00-0036555,19792,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,54,WR,30,Zay Flowers,BAL,10,14,nfl:gsis:00-0039064,22916,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,254,DEF,15,Seahawks D/ST,SEA,0,10,nfl:def:SEA,8260,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,117,RB,41,Ty Chandler,MIN,2,6,nfl:gsis:00-0037276,19471,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,55,WR,31,Diontae Johnson,CAR,10,11,nfl:gsis:00-0035216,18615,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,121,RB,42,Jerome Ford,CLE,1,10,nfl:gsis:00-0037267,22921,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,67,WR,32,Amari Cooper,CLE,7,10,nfl:gsis:00-0031544,13894,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,36,TE,1,Sam LaPorta,DET,22,5,nfl:gsis:00-0039065,22978,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,122,RB,43,Zach Charbonnet,SEA,1,10,nfl:gsis:00-0039165,23152,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,68,WR,33,Chris Godwin,TB,6,11,nfl:gsis:00-0033921,16406,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,181,K,1,Harrison Butker,KC,1,6,nfl:gsis:00-0033303,16712,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,37,TE,2,Travis Kelce,KC,22,6,nfl:gsis:00-0030506,11594,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,123,RB,44,Tyler Allgeier,ATL,1,12,nfl:gsis:00-0037263,24172,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,69,WR,34,Christian Watson,GB,6,10,nfl:gsis:00-0038124,23886,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,182,K,2,Brandon Aubrey,DAL,1,7,nfl:gsis:00-0037692,26068,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,51,TE,3,Mark Andrews,BAL,12,14,nfl:gsis:00-0034753,17269,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,124,RB,45,Blake Corum,LAR,1,6,nfl:gsis:00-0039738,23013,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,70,WR,35,Terry McLaurin,WAS,6,14,nfl:gsis:00-0035659,18466,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,183,K,3,Justin Tucker,BAL,1,14,nfl:gsis:00-0029597,11465,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,56,TE,4,George Kittle,SF,10,9,nfl:gsis:00-0033288,16499,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,142,RB,46,Trey Benson,ARI,1,11,nfl:gsis:00-0039921,25388,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,71,WR,36,Christian Kirk,JAX,6,12,nfl:gsis:00-0034775,17268,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,184,K,4,Jake Elliott,PHI,1,5,nfl:gsis:00-0033787,16540,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,57,TE,5,Trey McBride,ARI,10,11,nfl:gsis:00-0037744,22936,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,143,RB,47,Jaleel McLaughlin,DEN,1,14,nfl:gsis:00-0038794,25876,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,72,WR,37,Keenan Allen,CHI,6,7,nfl:gsis:00-0030279,11616,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,185,K,5,Greg Zuerlein,NYJ,1,12,nfl:gsis:00-0029621,11345,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,73,TE,6,Kyle Pitts,ATL,6,12,nfl:gsis:00-0036970,20164,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,144,RB,48,Bucky Irving,TB,1,11,nfl:gsis:00-0039361,25981,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,81,WR,38,Jayden Reed,GB,4,10,nfl:gsis:00-0039146,23020,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,186,K,6,Ka'imi Fairbairn,HOU,1,14,nfl:gsis:00-0032726,15756,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,74,TE,7,David Njoku,CLE,5,10,nfl:gsis:00-0033885,16399,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,145,RB,49,Rico Dowdle,DAL,1,7,nfl:gsis:00-0036139,19647,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
2024,espn,non_ppr,10,200,82,WR,39,Xavier Worthy,KC,4,6,nfl:gsis:00-0039894,23019,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2024_non_ppr.pdf,922bcb5deda390a123693e0245e7a3219ea09876bf35367bde897c44e69eec1d
