season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2022,espn,non_ppr,10,200,61,TE,5,George Kittle,SF,8,9,nfl:gsis:00-0033288,16499,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,164,RB,47,Jamaal Williams,DET,0,6,nfl:gsis:00-0033948,16424,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,73,WR,37,Allen Lazard,GB,6,14,nfl:gsis:00-0034521,17301,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,155,K,5,Daniel Carlson,LV,1,6,nfl:gsis:00-0034161,17420,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,77,TE,6,Dalton Schultz,DAL,5,9,nfl:gsis:00-0034383,17349,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,165,RB,48,Alexander Mattison,MIN,0,7,nfl:gsis:00-0034972,18621,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,74,WR,38,Brandon Aiyuk,SF,5,9,nfl:gsis:00-0036261,19252,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,156,K,6,Brandon McManus,DEN,1,9,nfl:gsis:00-0029822,13274,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,78,TE,7,T.J. Hockenson,DET,4,6,nfl:gsis:00-0035229,18290,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,166,RB,49,Kenneth Gainwell,PHI,0,7,nfl:gsis:00-0036919,23310,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,75,WR,39,Christian Kirk,JAX,5,11,nfl:gsis:00-0034775,17268,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,157,K,7,Nick Folk,NE,1,10,nfl:gsis:00-0025565,9491,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,87,TE,8,Dallas Goedert,PHI,3,7,nfl:gsis:00-0034351,17270,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,167,RB,50,Khalil Herbert,CHI,0,14,nfl:gsis:00-0036906,22763,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,95,WR,40,Drake London,ATL,3,14,nfl:gsis:00-0037238,23163,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,158,K,8,Tyler Bass,BUF,1,7,nfl:gsis:00-0036162,19760,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,88,TE,9,Zach Ertz,ARI,3,13,nfl:gsis:00-0030061,11689,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,168,RB,51,Rex Burkhead,HOU,0,6,nfl:gsis:00-0030288,11655,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,96,WR,41,Marquez Valdes-Scantling,KC,2,8,nfl:gsis:00-0034272,17528,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,159,K,9,Matt Prater,ARI,1,13,nfl:gsis:00-0023853,9443,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,109,TE,10,Dawson Knox,BUF,2,7,nfl:gsis:00-0035689,18631,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,169,RB,52,Damien Williams,ATL,0,14,nfl:gsis:00-0030874,12334,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,97,WR,42,Tyler Lockett,SEA,2,11,nfl:gsis:00-0032211,13971,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,160,K,10,Graham Gano,NYG,1,9,nfl:gsis:00-0026858,9232,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,110,TE,11,Cole Kmet,CHI,2,14,nfl:gsis:00-0036290,19229,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,170,RB,53,Jerick McKinnon,KC,0,8,nfl:gsis:00-0031376,12209,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,98,WR,43,Kadarius Toney,NYG,2,9,nfl:gsis:00-0036913,20119,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,191,K,11,Greg Joseph,MIN,0,7,nfl:gsis:00-0034450,17647,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,124,TE,12,Pat Freiermuth,PIT,1,9,nfl:gsis:00-0036894,20163,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,193,RB,54,Rachaad White,TB,0,11,nfl:gsis:00-0037256,23891,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,99,WR,44,Chris Olave,NO,2,14,nfl:gsis:00-0037239,20111,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,192,K,12,Jake Elliott,PHI,0,7,nfl:gsis:00-0033787,16540,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,125,TE,13,Hunter Henry,NE,1,10,nfl:gsis:00-0033090,15561,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,194,RB,55,Tyler Allgeier,ATL,0,14,nfl:gsis:00-0037263,24172,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,100,WR,45,DeAndre Hopkins,ARI,2,13,nfl:gsis:00-0030564,11606,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,223,K,13,Robbie Gould,SF,0,9,nfl:gsis:00-0023252,9534,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,126,TE,14,Mike Gesicki,MIA,1,11,nfl:gsis:00-0034829,17272,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,195,RB,56,Mike Davis,BAL,0,10,nfl:gsis:00-0032063,13943,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,101,WR,46,Chase Claypool,PIT,2,9,nfl:gsis:00-0036326,18627,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,224,K,14,Ryan Succop,TB,0,11,nfl:gsis:00-0026968,9549,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,137,TE,15,David Njoku,CLE,1,9,nfl:gsis:00-0033885,16399,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,196,RB,57,Zamir White,LV,0,6,nfl:gsis:00-0038040,20095,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,102,WR,47,Robert Woods,TEN,2,6,nfl:gsis:00-0030431,11610,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,255,K,15,Dustin Hopkins,LAC,0,8,nfl:gsis:00-0030098,11818,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,138,TE,16,Irv Smith Jr.,MIN,1,7,nfl:gsis:00-0034970,18610,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,197,RB,58,Isiah Pacheco,KC,0,8,nfl:gsis:00-0037197,24333,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,111,WR,48,Garrett Wilson,NYJ,2,10,nfl:gsis:00-0037740,23072,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,139,TE,17,Noah Fant,SEA,1,11,nfl:gsis:00-0035644,17527,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,198,RB,59,Mark Ingram II,NO,0,14,nfl:gsis:00-0027966,9872,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,112,WR,49,Russell Gage,TB,2,11,nfl:gsis:00-0034411,17606,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,140,TE,18,Tyler Higbee,LAR,1,7,nfl:gsis:00-0033110,15623,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,199,RB,60,Samaje Perine,CIN,0,10,nfl:gsis:00-0033526,16423,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,113,WR,50,Jakobi Meyers,NE,2,10,nfl:gsis:00-0034960,18598,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,184,TE,19,Evan Engram,JAX,0,11,nfl:gsis:00-0033881,16411,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,200,RB,61,Dontrell Hilliard,TEN,0,6,nfl:gsis:00-0034253,18037,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,114,WR,51,Tyler Boyd,CIN,2,10,nfl:gsis:00-0033009,15547,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,185,TE,20,Hayden Hurst,CIN,0,10,nfl:gsis:00-0034830,17283,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,201,RB,62,Boston Scott,PHI,0,7,nfl:gsis:00-0034414,17612,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,115,WR,52,DJ Chark Jr.,DET,2,6,nfl:gsis:00-0034777,17292,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,186,TE,21,Austin Hooper,TEN,0,6,nfl:gsis:00-0032392,15581,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,202,RB,63,Sony Michel,LAC,0,8,nfl:gsis:00-0034845,17309,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,116,WR,53,Michael Gallup,DAL,2,9,nfl:gsis:00-0034764,17259,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,214,TE,22,Albert Okwuegbunam,DEN,0,9,nfl:gsis:00-0036423,18246,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,206,RB,64,D'Onta Foreman,CAR,0,13,nfl:gsis:00-0033925,16407,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,117,WR,54,Treylon Burks,TEN,2,6,nfl:gsis:00-0037742,22905,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,246,TE,23,Robert Tonyan,GB,0,14,nfl:gsis:00-0033757,16502,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,207,RB,65,Chuba Hubbard,CAR,0,13,nfl:gsis:00-0036555,19792,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,130,WR,55,Jahan Dotson,WAS,1,14,nfl:gsis:00-0037741,23101,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,247,TE,24,Gerald Everett,LAC,0,8,nfl:gsis:00-0033895,16459,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,208,RB,66,Darrel Williams,ARI,0,13,nfl:gsis:00-0034301,17514,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,131,WR,56,Jarvis Landry,NO,114,8,nfl:gsis:00-0031382,12128,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,248,TE,25,Logan Thomas,WAS,0,14,nfl:gsis:00-0031260,12095,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,209,RB,67,Eno Benjamin,ARI,0,13,nfl:gsis:00-0036383,19361,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,132,WR,57,Josh Palmer,LAC,1,8,nfl:gsis:00-0036988,22845,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,249,TE,26,Mo Alie-Cox,IND,0,14,nfl:gsis:00-0033217,16579,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,210,RB,68,Isaiah Spiller,LAC,0,8,nfl:gsis:00-0038045,23143,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,133,WR,58,Skyy Moore,KC,1,8,nfl:gsis:00-0038090,23905,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,257,TE,27,Isaiah Likely,BAL,0,10,nfl:gsis:00-0037838,23781,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,211,RB,69,Ameer Abdullah,LV,0,6,nfl:gsis:00-0032104,13924,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,134,WR,59,Robbie Anderson,CAR,1,13,nfl:gsis:00-0032688,15688,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,258,TE,28,Brevin Jordan,HOU,0,6,nfl:gsis:00-0036556,20162,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,212,RB,70,Ty Montgomery,NE,0,10,provisional:fantasypros:13977,13977,provisional,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,135,WR,60,Marvin Jones Jr.,JAX,1,11,nfl:gsis:00-0029293,11215,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,259,TE,29,Taysom Hill,NO,0,14,nfl:gsis:00-0033357,17115,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,213,RB,71,Tyrion Davis-Price,SF,0,9,nfl:gsis:00-0037827,22992,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,136,WR,61,DeVante Parker,NE,1,10,nfl:gsis:00-0031547,13897,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,289,TE,30,Tyler Conklin,NYJ,0,10,nfl:gsis:00-0034270,17598,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
2022,espn,non_ppr,10,200,235,RB,72,Gus Edwards,BAL,0,10,nfl:gsis:00-0034184,17687,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2022_non_ppr.pdf,ebb9ea92da343ede916fd77b5a8bfc4495eb05ea9bfd06de2b6f3d6865893ad8
