season,source,scoring,teams,budget_per_team,overall_rank,position,position_rank,player_name,nfl_team,salary_cap_value,bye_week,internal_player_id,fantasypros_id,identity_status,match_method,match_confidence,source_pdf,source_sha256
2026,espn,non_ppr,10,200,62,RB,25,Jadarian Price,SEA,8,11,nfl:gsis:00-0041512,27329,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,33,WR,15,Emeka Egbuka,TB,24,10,nfl:gsis:00-0040129,23062,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,219,QB,26,Cam Ward,TEN,0,9,nfl:gsis:00-0040676,24755,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,63,RB,26,TreVeyon Henderson,NE,8,11,nfl:gsis:00-0040734,23065,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,34,WR,16,Garrett Wilson,NYJ,23,13,nfl:gsis:00-0037740,23072,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,169,DEF,1,Texans D/ST,HOU,1,8,nfl:def:HOU,8120,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,220,QB,27,Jacoby Brissett,ARI,0,14,nfl:gsis:00-0033119,15642,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,64,RB,27,Rhamondre Stevenson,NE,7,11,nfl:gsis:00-0036875,22726,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,35,WR,17,Tetairoa McMillan,CAR,22,5,nfl:gsis:00-0040124,25417,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,170,DEF,2,Broncos D/ST,DEN,1,10,nfl:def:DEN,8090,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,267,QB,28,Geno Smith,NYJ,0,13,nfl:gsis:00-0030565,11687,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,95,RB,28,Rico Dowdle,PIT,3,9,nfl:gsis:00-0036139,19647,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,42,WR,18,Zay Flowers,BAL,19,13,nfl:gsis:00-0039064,22916,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,171,DEF,3,Steelers D/ST,PIT,1,9,nfl:def:PIT,8240,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,268,QB,29,Fernando Mendoza,LV,0,13,nfl:gsis:00-0041562,28013,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,96,RB,29,Tony Pollard,TEN,2,9,nfl:gsis:00-0035261,18705,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,43,WR,19,DeVonta Smith,PHI,18,10,nfl:gsis:00-0036912,19222,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,172,DEF,4,Seahawks D/ST,SEA,1,11,nfl:def:SEA,8260,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,269,QB,30,Aaron Rodgers,PIT,0,9,nfl:gsis:00-0023459,9001,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,97,RB,30,Jaylen Warren,PIT,2,9,nfl:gsis:00-0037228,24209,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,44,WR,20,Rome Odunze,CHI,17,10,nfl:gsis:00-0039919,25411,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,173,DEF,5,Rams D/ST,LAR,1,11,nfl:def:LAR,8280,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,270,QB,31,Deshaun Watson,CLE,0,11,nfl:gsis:00-0033537,16398,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,98,RB,31,Jonathon Brooks,CAR,2,5,nfl:gsis:00-0039344,26148,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,45,WR,21,Terry McLaurin,WAS,17,7,nfl:gsis:00-0035659,18466,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,174,DEF,6,Ravens D/ST,BAL,1,13,nfl:def:BAL,8020,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,296,QB,32,Tua Tagovailoa,ATL,0,11,nfl:gsis:00-0036212,19198,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,99,RB,32,J.K. Dobbins,DEN,2,10,nfl:gsis:00-0036158,19245,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,46,WR,22,Tee Higgins,CIN,15,6,nfl:gsis:00-0036410,19211,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,175,DEF,7,Eagles D/ST,PHI,1,10,nfl:def:PHI,8230,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,301,QB,33,Shedeur Sanders,CLE,0,11,nfl:gsis:00-0040668,25968,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,100,RB,33,Jacory Croskey-Merritt,WAS,2,7,nfl:gsis:00-0040242,27316,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,47,WR,23,Ladd McConkey,LAC,15,7,nfl:gsis:00-0039915,26122,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,176,DEF,8,Browns D/ST,CLE,1,11,nfl:def:CLE,8070,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,302,QB,34,Kirk Cousins,LV,0,13,nfl:gsis:00-0029604,11177,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,105,RB,34,Chuba Hubbard,CAR,2,5,nfl:gsis:00-0036555,19792,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,48,WR,24,Jameson Williams,DET,14,6,nfl:gsis:00-0037240,23677,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,177,DEF,9,Patriots D/ST,NE,1,11,nfl:def:NE,8180,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,310,QB,35,Michael Penix Jr.,ATL,0,11,nfl:gsis:00-0039917,22973,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,106,RB,35,Kyle Monangai,CHI,2,10,nfl:gsis:00-0040236,27131,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,51,WR,25,Jaylen Waddle,DEN,12,10,nfl:gsis:00-0036613,19790,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,178,DEF,10,Lions D/ST,DET,1,6,nfl:def:DET,8100,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,315,QB,36,J.J. McCarthy,MIN,0,6,nfl:gsis:00-0039923,23018,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,107,RB,36,Kenny Gainwell,TB,2,10,nfl:gsis:00-0036919,23310,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,52,WR,26,DJ Moore,BUF,11,7,nfl:gsis:00-0034827,17265,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,179,DEF,11,Chiefs D/ST,KC,0,5,nfl:def:KC,8150,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,316,QB,37,Carson Beck,ARI,0,14,nfl:gsis:00-0041561,22953,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,108,RB,37,Jordan Mason,MIN,2,6,nfl:gsis:00-0037525,22969,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,53,WR,27,Luther Burden III,CHI,11,10,nfl:gsis:00-0040735,27016,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,180,DEF,12,Chargers D/ST,LAC,0,7,nfl:def:LAC,8250,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,317,QB,38,Justin Fields,KC,0,5,nfl:gsis:00-0036945,19781,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,115,RB,38,Blake Corum,LAR,2,11,nfl:gsis:00-0039738,23013,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,54,WR,28,Courtland Sutton,DEN,10,10,nfl:gsis:00-0034348,17253,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,235,DEF,13,Buccaneers D/ST,TB,0,10,nfl:def:TB,8290,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,318,QB,39,Joe Flacco,CIN,0,6,nfl:gsis:00-0026158,9300,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,120,RB,39,Rachaad White,WAS,2,7,nfl:gsis:00-0037256,23891,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,65,WR,29,Carnell Tate,TEN,7,9,nfl:gsis:00-0041438,26009,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,236,DEF,14,Packers D/ST,GB,0,11,nfl:def:GB,8110,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,319,QB,40,Mac Jones,SF,0,8,nfl:gsis:00-0036972,20156,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,121,RB,40,Aaron Jones Sr.,MIN,1,6,nfl:gsis:00-0033293,16673,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,66,WR,30,DK Metcalf,PIT,7,9,nfl:gsis:00-0035640,18219,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,254,DEF,15,Jaguars D/ST,JAX,0,7,nfl:def:JAX,8140,stable,exact_defense_team,1.0,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,122,RB,41,Woody Marks,HOU,1,8,nfl:gsis:00-0040583,27520,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,67,WR,31,Marvin Harrison Jr.,ARI,7,14,nfl:gsis:00-0039849,23064,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,123,RB,42,Zach Charbonnet,SEA,1,11,nfl:gsis:00-0039165,23152,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,68,WR,32,Mike Evans,SF,6,8,nfl:gsis:00-0031408,12119,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,17,TE,1,Trey McBride,ARI,38,14,nfl:gsis:00-0037744,22936,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,137,RB,43,RJ Harvey,DEN,1,10,nfl:gsis:00-0040730,27142,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,69,WR,33,Alec Pierce,IND,6,13,nfl:gsis:00-0037664,23791,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,181,K,1,Brandon Aubrey,DAL,1,14,nfl:gsis:00-0037692,26068,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,24,TE,2,Brock Bowers,LV,32,13,nfl:gsis:00-0039338,22955,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,138,RB,44,Alvin Kamara,NO,1,8,nfl:gsis:00-0033906,16421,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,70,WR,34,Christian Watson,GB,6,11,nfl:gsis:00-0038124,23886,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,182,K,2,Cameron Dicker,LAC,1,7,nfl:gsis:00-0037224,23901,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,49,TE,3,Colston Loveland,CHI,13,10,nfl:gsis:00-0040126,26006,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,139,RB,45,Chris Rodriguez Jr.,JAX,1,7,nfl:gsis:00-0038611,22986,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,76,WR,35,Parker Washington,JAX,5,7,nfl:gsis:00-0038606,23106,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,183,K,3,Jason Myers,SEA,1,11,nfl:gsis:00-0031492,14003,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,50,TE,4,Tyler Warren,IND,13,13,nfl:gsis:00-0040128,26434,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,140,RB,46,Brian Robinson Jr.,ATL,1,11,nfl:gsis:00-0037746,20094,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,77,WR,36,Michael Pittman Jr.,PIT,5,9,nfl:gsis:00-0036252,19278,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,184,K,4,Harrison Mevis,LAR,1,11,nfl:gsis:00-0039498,26638,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,71,TE,5,Kyle Pitts Sr.,ATL,6,11,nfl:gsis:00-0036970,20164,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,141,RB,47,Tyjae Spears,TEN,1,9,nfl:gsis:00-0039032,25323,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,78,WR,37,Brian Thomas Jr.,JAX,4,7,nfl:gsis:00-0039893,23000,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,185,K,5,Ka'imi Fairbairn,HOU,1,8,nfl:gsis:00-0032726,15756,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,72,TE,6,Sam LaPorta,DET,6,6,nfl:gsis:00-0039065,22978,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,142,RB,48,Tyler Allgeier,ARI,1,14,nfl:gsis:00-0037263,24172,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,79,WR,38,Matthew Golden,GB,4,11,nfl:gsis:00-0040667,26024,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,186,K,6,Eddy Pineiro,SF,1,8,nfl:gsis:00-0034173,17575,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,73,TE,7,Harold Fannin Jr.,CLE,6,11,nfl:gsis:00-0040663,27050,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,154,RB,49,Isiah Pacheco,DET,1,6,nfl:gsis:00-0037197,24333,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,80,WR,39,Michael Wilson,ARI,4,14,nfl:gsis:00-0038559,25333,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
2026,espn,non_ppr,10,200,187,K,7,Harrison Butker,KC,1,5,nfl:gsis:00-0033303,16712,stable,exact_name,0.95,data/raw/espn_cheat_sheets/espn_salary_cap_values_2026_non_ppr.pdf,4fce37115139b41fb95478ed922171968758b13c7c64754ae11def24f76c3e4f
